fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
-1.1999111394575575,-1.2770361011716775,-0.8788553582403895,-1.772666236474987,-0.8386640415447357,0.003842004766958793,-0.5441554196008516,-1.2305183183147796,0.7349102720505521,0.6095074237446518,-0.37794831424889064,Low
-0.7924859369726727,-0.5566368505165601,-1.2645057727377162,-0.6633701171366546,0.09532385338437874,0.003842004766958793,-0.5441554196008516,-1.0245801952826115,0.20507897835557348,1.569351379513474,0.23510570993962562,
-0.8603901373868199,1.30439454700916,-1.2094128563809552,0.22406677833401106,-1.6392250943411197,-0.9046791224786035,-0.9945372987022358,-0.9247314083579785,0.9619808264912597,-0.0013023662900521552,1.1546867462224009,High
-1.064102738629263,2.2349102457720202,-1.1543199400241941,0.22406677833401106,-0.7052371994120049,-0.9046791224786035,-1.1071327684775818,-0.46293076883132567,1.5675023049998054,-0.43759507345769855,0.43945705133579893,
-0.4529649349019351,1.2143446406772702,-1.1543199400241941,-1.5508070126073203,-0.17152983088108278,-0.7911139815729082,-1.0320691219606846,-0.9247314083579785,-0.4761326849665458,-0.873887780625344,-0.7866509970412354,Medium
-0.5887733357302303,0.3738788482462998,-0.383019111029541,0.4459260022016777,-0.038102988748352024,0.003842004766958793,0.6568629246695064,-0.11346001459497156,-0.09768176089870101,-0.7866292391918147,-0.5822996556450621,Medium
-1.3357195402858526,-0.49660357962863355,0.7739321324624391,0.6677852260693444,-0.1048164098147174,-1.0182442633842987,-1.0696009452191333,-0.6314255967667045,1.416121935372668,0.5222488823111225,0.6438083927319704,
-0.4529649349019351,-0.8568032049561922,1.7656046268841357,0.22406677833401106,1.8298728011098768,-1.1318094042899942,-1.1446645917360305,-0.31939813762713976,0.2807691631691404,-0.6993706977582854,1.0525110755243152,
-0.9282943378009677,1.7246274432246456,-1.0992270236674333,-0.44151089326898796,-0.5718103572792742,-1.0182442633842987,-1.0696009452191333,-0.5877417524872208,1.416121935372668,0.26047325801053567,0.43945705133579893,Medium
-0.7245817365585253,-1.5171691847233832,1.9308833759544186,-0.2196516694013213,-0.3049566730138136,0.23097228657834937,-0.6567508893761976,0.9848766415764073,0.43214953279627766,0.7840245066117104,0.23510570993962562,
-0.18134813324534482,-2.057468622714721,0.8290250488192,-0.8852293410043208,-1.1055177258101971,-0.9046791224786035,-0.844410005668441,-1.536305228271581,-0.32475231533940857,0.6095074237446518,0.7459840634300562,Low
-1.1999111394575575,-0.9768697467320453,-0.21774036195925817,0.0022075544663453734,-2.106219041805677,1.253058554729607,0.20648104556812213,0.030072616609214373,1.113361196118397,1.2203172137793568,-0.6844753263431497,High
-0.7245817365585253,1.0042281925695273,-1.1543199400241941,-0.2196516694013213,-0.7052371994120049,0.45810256838973995,-0.5816872428593003,0.348340624931612,0.8862906416776893,0.34773179944406496,-0.5822996556450621,Medium
-1.1999111394575575,1.6045609014487925,-1.1543199400241941,0.0022075544663453734,-1.1722311468765627,-0.4504185588558224,-0.9570054754437871,-0.4254874737346056,1.5675023049998054,0.1732147165770064,0.030754368543454143,High
-1.1999111394575575,0.22379567102648418,-0.5482978600998238,-0.8852293410043208,-0.038102988748352024,0.23097228657834937,0.8445220409617498,-2.260208933475413,0.05369860872843624,-0.26307799059063997,0.1329300392415399,
-1.4036237407000005,-1.217002830283751,0.0026313034677856798,0.22406677833401106,-0.5050969362129097,0.9123631320125212,0.581799278152609,-0.14466276050892804,0.7349102720505521,2.9654880424499406,0.23510570993962562,High
-1.1320069390434102,0.04369585836270467,-1.0441341073106725,-0.44151089326898796,-1.0388043047438318,1.593753977446693,0.05635375253432739,-1.0433018428309715,0.43214953279627766,1.7438684623805314,-0.0714213021546316,High
-0.5208691353160824,-0.3165037669648544,1.1595825469597658,0.0022075544663453734,2.3635801696408,-0.9046791224786035,-0.844410005668441,-0.057295071949891474,-0.021991576085134065,-0.0013023662900521552,0.1329300392415399,
-1.064102738629263,1.0642614634574539,-0.9339482745971506,0.8896444499370111,1.8298728011098768,-0.1097231361387365,-0.5816872428593003,0.055034813340407274,0.8862906416776893,-0.43759507345769855,-0.17359697285271916,High
-0.8603901373868199,-0.25647049607692785,-0.272833278316019,-0.6633701171366546,0.2287506955171095,-0.677548840667213,-0.731814535893095,-0.44420912128296564,0.5078397176098479,-1.7464731949606362,-1.348617185880708,
-0.9282943378009677,-0.25647049607692785,0.0026313034677856798,-0.44151089326898796,-0.17152983088108278,1.593753977446693,0.6943947479279551,-0.7874393263365562,0.12938879354200317,-0.26307799059063997,0.030754368543454143,High
-1.4715279411141478,-0.6166701214044865,-0.32792619467278,-0.44151089326898796,-0.23824325194744816,0.7987979911068258,0.16894922230967346,-0.8373637197988727,0.5078397176098479,1.307575755212886,-0.37794831424889064,High
-0.9961985382151151,-0.25647049607692785,-0.9339482745971506,-0.2196516694013213,-0.9720908836774664,0.34453742748404464,-0.3189644800501595,-0.6501472443151338,0.05369860872843624,0.08595617514347711,-0.6844753263431497,
-0.9282943378009677,-0.3165037669648544,-0.9339482745971506,0.0022075544663453734,-0.9720908836774664,0.34453742748404464,-0.16883718701636471,-0.6439066951323009,-0.1733719457122713,0.1732147165770064,-0.7866509970412354,
-0.7245817365585253,0.04369585836270467,-0.9890411909539114,-1.1070885648719875,-0.5050969362129097,0.003842004766958793,-0.6942827126346464,-0.9122503099923821,-0.24906213052583825,0.26047325801053567,0.43945705133579893,
-0.18134813324534482,-1.3971026429475304,1.3248612960300485,0.0022075544663453734,1.162738590446224,0.6852328502011306,0.6193311014110577,0.36082172329720846,-0.09768176089870101,0.34773179944406496,-0.2757726435508049,High
-0.7245817365585253,1.0042281925695273,-0.9339482745971506,-0.2196516694013213,-1.0388043047438318,3.0701008092207314,0.3566083386019169,-0.3006764900787797,0.7349102720505521,-0.26307799059063997,-0.17359697285271916,High
-1.064102738629263,-0.49660357962863355,-0.8788553582403895,0.0022075544663453734,-1.0388043047438318,-0.677548840667213,-0.9194736521853385,-1.324126556056649,0.7349102720505521,0.5222488823111225,0.9503354048262295,Medium
-1.4036237407000005,1.0942780989014171,-0.8237624418836286,1.3333628976723435,0.16203727445074412,-0.2232882770444318,-0.5441554196008516,-0.15714385887452448,2.0973335986947874,0.26047325801053567,-0.17359697285271916,Medium
-0.6566775361443775,0.04369585836270467,-0.6584836928133457,-0.44151089326898796,-1.3723714100756583,0.34453742748404464,-0.7693463591515437,-0.519095711476475,-0.8545836090343872,0.43499034087759425,-0.4801239849469764,Medium
-0.11344393283119757,-0.7967699340682658,0.27809588525159035,-0.6633701171366546,-0.3049566730138136,1.9344494001637786,1.557626682872275,0.3795433708455685,0.5078397176098479,-0.1758194491571107,-1.3997050212297517,Medium
-1.064102738629263,0.22379567102648418,-0.6033907764565847,0.4459260022016777,-0.9720908836774664,-0.2232882770444318,-0.506623596342403,-1.617432367647854,0.7349102720505521,-0.08856090772358144,1.3590380876185724,High
-0.7924859369726727,0.16376240013855767,-0.6584836928133457,0.0022075544663453734,-0.23824325194744816,0.003842004766958793,-0.2814326567917108,-0.4130063753690092,0.2807691631691404,-0.35033653202416926,-0.6844753263431497,Medium
-1.4036237407000005,0.04369585836270467,-0.9339482745971506,-0.6633701171366546,-0.1048164098147174,1.0259282729182164,0.09388557579277608,-0.7999204247020834,2.0973335986947874,0.43499034087759425,-0.0714213021546316,Medium
-1.8789531435990325,0.34386221280233653,-0.9339482745971506,-0.6633701171366546,-1.3056579890092934,0.5716677092954352,-0.43155994982550555,-1.0745045887449973,1.340431750559101,0.08595617514347711,-0.17359697285271916,Medium
-1.3357195402858526,0.7040618381298955,-0.8788553582403895,0.6677852260693444,0.16203727445074412,0.003842004766958793,-0.6192190661177489,-0.7375149328741704,1.8702630442540797,-0.0013023662900521552,1.6655650997128315,Medium
-0.6566775361443775,-0.7967699340682658,0.38828171796511235,-0.8852293410043208,-0.9053774626111011,2.161579681975169,0.6568629246695064,0.36082172329720846,1.0376710113048266,1.307575755212886,-0.4801239849469764,Medium
-0.5208691353160824,-1.637235726499236,0.22300296889482937,0.0022075544663453734,-1.6392250943411197,0.45810256838973995,0.24401286882657083,0.061275362523170854,0.583529902423415,1.1330586723458276,0.5416327220338847,
-0.9961985382151151,1.994777162220314,-1.2645057727377162,-0.6633701171366546,-0.9720908836774664,1.593753977446693,-0.16883718701636471,-1.1493911789384375,-0.1733719457122713,-0.6121121563247561,0.38836921598675517,Medium
1.991586280007375,-0.49660357962863355,0.9392108815327218,0.0022075544663453734,-0.9720908836774664,-0.1097231361387365,-0.8819418289268898,0.6354058873400532,-0.5518228697801127,-0.5248536148912278,0.030754368543454143,High
0.1581728688253927,-0.9168364758441188,0.9943037978894828,0.22406677833401106,-1.0388043047438318,-0.3368534179501271,-0.8819418289268898,-0.662628342680661,-1.1573443482886616,1.569351379513474,0.8481597341281419,Medium
-1.1320069390434102,0.6440285672419691,0.44337463432187335,-0.8852293410043208,-1.3056579890092934,0.11740714567265409,-0.5441554196008516,-0.7811987771537233,0.2807691631691404,0.08595617514347711,-0.2757726435508049,Medium
-0.7924859369726727,0.28382894191441005,-1.2645057727377162,-0.44151089326898796,-0.43838351514654433,0.23097228657834937,-0.6192190661177489,-0.5066146131108786,0.2807691631691404,-0.1758194491571107,-0.17359697285271916,Medium
-1.2678153398717054,0.46392875457818955,-0.8237624418836286,-1.3289477887396537,-2.0395056207393116,-0.3368534179501271,-0.6192190661177489,-2.1853223432819036,1.7188826746269426,-1.0484048634924026,1.7677407704109172,Medium
2.059490480421522,-0.7367366631803393,1.3799542123868094,-0.44151089326898796,1.36287885364532,0.45810256838973995,0.28154469208501953,0.7914196169098355,-1.6871756419836403,-0.43759507345769855,0.030754368543454143,
-0.7245817365585253,0.9441949216816016,-1.3746916054512381,0.22406677833401106,0.5623178008489355,0.23097228657834937,-0.6192190661177489,0.7914196169098355,0.9619808264912597,-0.873887780625344,-0.8888266677393212,High
-0.7245817365585253,0.884161650793675,-1.3746916054512381,0.22406677833401106,0.2954641165834749,0.34453742748404464,-0.5816872428593003,0.6978113791679661,0.8862906416776893,-0.7866292391918147,-0.9910023384374069,Medium
-0.5887733357302303,1.2743779115651968,-1.3746916054512381,0.0022075544663453734,0.09532385338437874,0.34453742748404464,-0.5441554196008516,0.6790897316196061,0.6592200872369852,-0.26307799059063997,-0.9910023384374069,
-1.064102738629263,1.994777162220314,-1.2645057727377162,0.4459260022016777,-1.1055177258101971,0.003842004766958793,-0.731814535893095,-0.18210605560571738,1.6431924898133756,-0.26307799059063997,0.6438083927319704,Medium
-0.7924859369726727,0.22379567102648418,-0.43811202738630184,-1.1070885648719875,-0.9053774626111011,0.003842004766958793,-0.6942827126346464,-0.8872881132611892,0.8862906416776893,0.43499034087759425,0.18401787459058366,
-1.064102738629263,2.14486033944013,-1.1543199400241941,0.0022075544663453734,-0.8386640415447357,-0.3368534179501271,-0.844410005668441,-0.125941112960568,1.5675023049998054,-0.6121121563247561,-0.4801239849469764,Medium
-0.6566775361443775,1.0342448280134906,-0.6584836928133457,-0.44151089326898796,-0.17152983088108278,-0.3368534179501271,-0.844410005668441,-0.6875905394118539,-0.24906213052583825,-0.7866292391918147,-0.2757726435508049,High
-0.9961985382151151,0.884161650793675,-1.2645057727377162,-0.6633701171366546,-1.1722311468765627,1.253058554729607,-0.018709893982569982,-1.0433018428309715,0.5078397176098479,1.6566099209470022,0.5416327220338847,Medium
-0.9961985382151151,-2.177535164490574,2.1512550413814626,-0.2196516694013213,-1.3056579890092934,1.0259282729182164,0.3566083386019169,-1.0120990969170152,0.12938879354200317,0.6967659651781811,0.8481597341281419,Medium
-0.7924859369726727,0.22379567102648418,-0.6584836928133457,-1.3289477887396537,-0.1048164098147174,1.1394934138239117,-0.018709893982569982,-0.16962495724012094,0.12938879354200317,-0.35033653202416926,-1.1953536798335802,Medium
-1.3357195402858526,-0.07637068341314834,-0.6033907764565847,-0.6633701171366546,-1.505798252208389,0.003842004766958793,-0.3189644800501595,-1.6236729168306867,1.1890513809319638,-0.5248536148912278,1.1546867462224009,
-0.5887733357302303,1.0042281925695273,0.38828171796511235,0.0022075544663453734,-0.6385237783456396,2.2751448228808644,2.3082631480412488,-0.1509033096917609,0.05369860872843624,-1.0484048634924026,-0.8888266677393212,
-1.4715279411141478,0.34386221280233653,-0.272833278316019,0.4459260022016777,-0.23824325194744816,0.003842004766958793,0.28154469208501953,-1.180593924852394,1.94595322906765,0.34773179944406496,2.176443453203262,
-0.4529649349019351,-0.016337412525221837,0.8290250488192,0.0022075544663453734,-1.238944567942928,-0.3368534179501271,-0.844410005668441,-1.1369100805729102,-0.4761326849665458,0.08595617514347711,1.46121375831666,Medium
-0.11344393283119757,-1.3370693720596039,2.096162125024702,-1.3289477887396537,0.16203727445074412,0.11740714567265409,-0.506623596342403,-0.4254874737346056,-0.1733719457122713,1.307575755212886,0.43945705133579893,High
-0.9282943378009677,0.884161650793675,-0.5482978600998238,-0.8852293410043208,2.6304338539062604,-0.2232882770444318,-0.844410005668441,-0.7250338345086432,0.7349102720505521,0.34773179944406496,0.9503354048262295,Medium
-1.3357195402858526,0.22379567102648418,-0.8788553582403895,-1.1070885648719875,-1.7059385154074853,1.0259282729182164,-0.3940281265670568,-1.5862296217338974,1.6431924898133756,-0.26307799059063997,0.9503354048262295,Medium
-0.5208691353160824,-1.0369030176199718,0.44337463432187335,0.4459260022016777,-0.7052371994120049,-0.677548840667213,-0.6192190661177489,-1.161872277304034,0.2807691631691404,-0.26307799059063997,1.5633894290147456,Medium
-1.4036237407000005,1.1543113697893437,-0.8237624418836286,0.8896444499370111,-1.7059385154074853,-0.2232882770444318,-0.5816872428593003,-1.8358515890456186,1.8702630442540797,-1.1356634049259318,1.5633894290147456,
-1.3357195402858526,-0.37653703785278053,0.22300296889482937,-0.2196516694013213,-0.3049566730138136,1.9344494001637786,2.0830722084905564,-0.48789296556251854,0.05369860872843624,-0.08856090772358144,-0.5822996556450621,Medium
-0.9961985382151151,-1.217002830283751,1.0493967142462437,0.4459260022016777,-1.1722311468765627,1.0259282729182164,-0.3189644800501595,-1.0745045887449973,-0.24906213052583825,1.4820928380799445,1.2568624169204867,Medium
-0.6566775361443775,-0.7967699340682658,1.0493967142462437,0.8896444499370111,-0.8386640415447357,0.7987979911068258,0.20648104556812213,-1.0120990969170152,-0.1733719457122713,1.8311270038140608,1.1546867462224009,
-0.4529649349019351,-1.2770361011716775,0.8841179651759608,0.4459260022016777,-0.9053774626111011,2.161579681975169,0.6568629246695064,-1.0245801952826115,0.12938879354200317,1.91838554524759,1.0525110755243152,Medium
-1.607336341942443,0.523962025466116,-0.7686695255268675,-0.8852293410043208,-0.8386640415447357,0.34453742748404464,-0.5441554196008516,-1.0807451379277608,1.7188826746269426,0.26047325801053567,0.5416327220338847,Medium
-0.6566775361443775,0.8241283799057486,0.44337463432187335,0.6677852260693444,-0.7052371994120049,2.161579681975169,2.2331995015243513,-1.511343031540388,-0.4004425001529755,1.307575755212886,2.482970465297521,
-1.2678153398717054,0.16376240013855767,-0.5482978600998238,-0.8852293410043208,-0.1048164098147174,1.253058554729607,-0.2814326567917108,-2.1353979498195867,-0.021991576085134065,1.6566099209470022,1.2568624169204867,
-1.8789531435990325,1.30439454700916,-0.8788553582403895,-1.1070885648719875,0.6957446429816663,0.11740714567265409,-0.6192190661177489,-1.5862296217338974,2.627164892389766,-0.6121121563247561,1.2568624169204867,Medium
-1.2678153398717054,-0.07637068341314834,-0.6584836928133457,0.22406677833401106,-0.17152983088108278,1.593753977446693,-0.09377354049946736,-0.5128551622937114,0.7349102720505521,1.0458001309122982,0.6438083927319704,
-0.9282943378009677,0.5839952963540426,-0.9339482745971506,-0.6633701171366546,-0.7052371994120049,1.4801888365409976,-0.16883718701636471,-0.03233287521869858,0.7349102720505521,1.6566099209470022,-0.8888266677393212,High
